gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,sensor
2.21374,-1.63359,-0.77863,-0.19751,0.1377,0.96899,MPU1
-5.74046,2.10687,-2.48855,-0.1438,-0.29248,0.89771,MPU2
0.06107,-1.54198,1.83206,-0.20605,0.13721,0.97119,MPU1
-2.9771,-1.41985,1.0229,-0.16968,-0.29688,0.9165,MPU2
5.8626,1.57252,-0.68702,-0.2041,0.14941,1.02588,MPU1
0.85496,-4.42748,0.51908,-0.19824,-0.29956,0.90356,MPU2
1.09924,-0.83969,0.48855,-0.18091,0.14258,0.95239,MPU1
-0.74809,2.53435,1.29771,-0.15332,-0.30469,0.92993,MPU2
2.68702,-4.32061,0.15267,-0.17725,0.13599,0.99561,MPU1
-0.91603,-0.15267,-0.44275,-0.15967,-0.29785,0.9165,MPU2
3.0229,3.35878,0.38168,-0.19067,0.14478,0.97583,MPU1
-1.48092,-3.43511,0.38168,-0.17847,-0.28955,0.89844,MPU2
4.32061,-2.0,-0.87023,-0.17041,0.1438,0.98169,MPU1
1.52672,5.78626,0.24427,-0.16235,-0.29712,0.93188,MPU2
0.58015,0.10687,3.0687,-0.23242,0.15405,0.96631,MPU1
-0.07634,-3.58779,0.25954,-0.15674,-0.30005,0.92432,MPU2
1.22137,-0.44275,1.37405,-0.19434,0.15356,0.97339,MPU1
-2.91603,-0.19847,1.92366,-0.17798,-0.2959,0.91699,MPU2
-0.76336,-2.80916,7.81679,-0.21826,0.14795,0.97534,MPU1
-2.9313,-4.99237,7.52672,-0.1748,-0.30518,0.9353,MPU2
-1.08397,2.45802,4.8855,-0.14917,0.13403,0.97681,MPU1
0.41221,-4.64122,-0.62595,-0.1665,-0.27856,0.90771,MPU2
4.30534,-2.0458,-2.67176,-0.16577,0.15161,0.99341,MPU1
-7.22137,6.59542,0.90076,-0.15356,-0.2876,0.90356,MPU2
0.19847,-2.62595,3.14504,-0.22168,0.15234,0.97095,MPU1
-0.29008,-1.89313,0.16794,-0.15332,-0.30103,0.91992,MPU2
-1.22137,1.54198,0.77863,-0.1665,0.14355,0.93213,MPU1
-81.84733,55.28244,0.48855,-0.07544,-0.2605,0.80005,MPU2
17.48092,172.03053,14.0,-0.3938,0.25195,0.8186,MPU1
-500.27481,23.23664,-232.7939,-0.44897,-1.34253,-1.81055,MPU2
-170.7939,51.35878,-23.60305,-0.22021,-0.12158,0.46802,MPU1
-500.27481,28.42748,-114.96183,-0.12207,-1.65967,0.10669,MPU2
-54.47328,0.19847,16.9771,-0.40967,-0.01074,1.10693,MPU1
-9.9542,8.19847,-21.64886,-0.10205,-1.17456,-0.27197,MPU2
12.96183,-18.39695,9.08397,-0.29224,-0.03296,1.11206,MPU1
-26.15267,-3.67939,5.25191,0.0105,-1.00732,-0.44043,MPU2
1.1145,-9.93893,-4.59542,-0.24146,-0.0105,1.03418,MPU1
37.63359,12.99237,16.25954,-0.03125,-1.11499,-0.37695,MPU2
4.94656,-8.45802,-1.80153,-0.26416,0.03296,1.00635,MPU1
-34.8855,7.35878,-8.18321,0.04541,-0.89673,-0.44116,MPU2
-10.83969,-6.27481,-12.96183,-0.2168,-0.03564,0.96729,MPU1
5.43511,3.0687,-1.29771,-0.03589,-1.03931,-0.37671,MPU2
-3.92366,-12.45802,4.32061,-0.31201,-0.04834,0.91699,MPU1
-1.9542,0.9313,-7.48092,-0.00977,-0.91309,-0.43262,MPU2
6.45802,-0.38168,-1.1145,-0.22119,-0.04565,1.0105,MPU1
6.29008,3.49618,1.58779,0.05103,-0.96802,-0.42358,MPU2
-7.1145,-12.70229,9.22137,-0.19263,-0.04736,0.90112,MPU1
2.1374,7.69466,6.24427,0.02856,-1.04224,-0.3833,MPU2
13.19084,15.37405,9.26718,-0.21045,-0.05884,1.14746,MPU1
-18.19847,7.57252,46.13741,0.42041,-1.11816,-0.39893,MPU2
42.25954,47.9084,-40.73283,0.79517,-0.32788,1.45996,MPU1
57.96947,160.38168,160.21375,1.59595,-1.75732,0.03198,MPU2
176.06107,48.45802,-267.1145,1.80859,-0.90796,2.09521,MPU1
70.36641,369.02289,199.38931,1.9585,-1.34302,-0.40503,MPU2
220.44275,16.56489,-494.62595,1.13965,-1.60376,1.27734,MPU1
226.56488,500.25955,145.17557,1.47778,-0.78223,-1.29028,MPU2
165.28244,-7.45038,-483.38931,-0.73438,-1.8457,0.63062,MPU1
68.32061,390.94656,71.0229,0.00879,-0.41138,-1.97412,MPU2
62.96183,-1.1145,-300.10687,-1.68555,-1.24219,0.25195,MPU1
-27.9084,203.93893,77.0687,-0.86816,-0.36694,-1.95117,MPU2
23.00763,25.78626,-111.83206,-2.02051,-0.68384,0.39868,MPU1
56.33588,61.08397,17.37405,-0.7688,-0.56299,-1.2146,MPU2
30.41221,-61.87786,-10.18321,-1.01953,-0.29004,0.7522,MPU1
-18.03053,25.38931,-41.58779,-0.229,-0.55273,-0.7207,MPU2
14.41221,-28.61069,-14.96183,-0.53101,-0.11963,0.70923,MPU1
-3.37405,35.96947,-7.74046,-0.31421,-0.77979,-0.43945,MPU2
-19.38931,-15.87786,-10.56489,-0.50806,-0.03857,0.76221,MPU1
10.03053,10.07634,-6.74809,-0.35498,-0.9104,-0.5022,MPU2
0.74809,-8.83969,4.80916,-0.58423,-0.02075,0.979,MPU1
-3.54198,-18.07634,-21.86259,-0.15796,-0.87036,-0.54053,MPU2
-1.93893,-10.87023,13.48092,-0.37793,-0.00781,0.95435,MPU1
37.1145,-4.39695,0.22901,-0.16846,-1.06982,-0.29492,MPU2
12.06107,-16.94657,12.76336,-0.32275,-0.00586,1.05493,MPU1
-29.09924,-5.05344,-16.10687,-0.04468,-0.90234,-0.4646,MPU2
-16.10687,3.38931,1.23664,-0.36353,-0.01782,0.89429,MPU1
11.83206,-7.61832,9.58779,-0.21143,-1.11328,-0.25854,MPU2
1.26718,-0.61069,6.65649,-0.32886,-0.01562,1.03735,MPU1
-27.77099,-14.03053,-15.80153,-0.06641,-1.00464,-0.36182,MPU2
7.81679,2.67176,-1.96947,-0.25586,-0.07666,0.9729,MPU1
-13.20611,-11.69466,-6.79389,0.07642,-0.85718,-0.46094,MPU2
-1.49618,-3.8626,12.32061,-0.34644,-0.0144,0.92505,MPU1
25.43511,-9.0687,11.63359,-0.14526,-1.06348,-0.29712,MPU2
-4.74809,-2.76336,13.03817,-0.27271,0.0249,0.96167,MPU1
-13.60305,-7.64885,-9.74046,-0.11401,-0.93726,-0.30322,MPU2
7.51145,14.87023,-2.74809,-0.18628,-0.0127,0.96045,MPU1
65.28244,-1.25191,17.92366,-0.12183,-1.07593,-0.19849,MPU2
-2.29008,-8.45802,10.94656,-0.24097,-0.01953,0.92896,MPU1
3.64885,4.94656,-1.09924,-0.08398,-1.07837,-0.2146,MPU2
5.87786,6.48855,9.69466,-0.2793,0.01245,1.02832,MPU1
-15.38931,-11.61832,-8.38168,-0.02124,-0.93604,-0.34473,MPU2
-3.26718,-6.80916,4.0,-0.23975,0.01172,0.92334,MPU1
7.89313,-4.24427,5.22137,-0.14526,-1.05518,-0.29272,MPU2
-1.14504,-3.63359,7.77099,-0.27734,0.0083,1.01953,MPU1
-5.93893,-1.29771,-5.48092,-0.0105,-0.99438,-0.25146,MPU2
-10.82443,6.90076,-1.63359,-0.2981,-0.00854,0.98218,MPU1
25.72519,-4.25954,10.39695,-0.11987,-1.06079,-0.25439,MPU2
5.83206,-6.90076,2.18321,-0.26953,-0.02075,0.96948,MPU1
-32.9313,-6.73282,-3.9084,-0.03296,-0.89526,-0.33545,MPU2
-3.1145,8.90076,-0.53435,-0.28638,-0.01294,0.97803,MPU1
47.87786,3.45038,12.59542,-0.11743,-1.09204,-0.23364,MPU2
7.58779,-15.89313,10.03053,-0.27441,-0.02881,0.95117,MPU1
10.0458,-0.83969,4.85496,-0.05933,-1.02197,-0.25293,MPU2
2.94656,7.49618,0.07634,-0.22998,-0.01538,0.96533,MPU1
7.77099,19.83206,-0.18321,-0.05444,-1.06396,-0.17407,MPU2
-5.41985,-1.0229,2.56489,-0.28955,0.02222,0.88599,MPU1
6.9771,-5.09924,7.96947,-0.146,-1.06104,-0.21216,MPU2
3.98473,3.1145,-1.61832,-0.27637,-0.02368,1.00024,MPU1
8.38168,-1.20611,1.0229,-0.07471,-1.01416,-0.26929,MPU2
1.52672,2.07634,1.83206,-0.26489,-0.00732,0.93896,MPU1
18.21374,-11.29771,7.03817,-0.12207,-1.02124,-0.24219,MPU2
8.67176,3.19084,-3.20611,-0.27979,-0.00928,0.98755,MPU1
-7.49618,-8.71756,-0.18321,-0.00171,-0.88208,-0.33911,MPU2
-5.28244,1.03817,0.42748,-0.25073,-0.00903,0.91089,MPU1
-2.9313,0.53435,2.96183,-0.15088,-1.07129,-0.16992,MPU2
6.35115,-1.93893,0.64122,-0.29077,-0.02026,1.01587,MPU1
10.35114,3.9542,0.10687,-0.08203,-1.02271,-0.26294,MPU2
1.03817,-2.38168,10.12214,-0.28369,-0.01123,0.94067,MPU1
-2.85496,-3.34351,1.49618,-0.10815,-0.97461,-0.26416,MPU2
3.35878,1.0229,-2.41221,-0.25879,-0.00684,0.96484,MPU1
10.68702,0.83969,0.74809,-0.1062,-1.00928,-0.23926,MPU2
-3.45038,-0.9313,3.92366,-0.29272,0.01196,0.92017,MPU1
5.25191,0.91603,3.0229,-0.10864,-1.09692,-0.14868,MPU2
6.73282,2.45802,-0.41221,-0.25781,-0.01904,1.02222,MPU1
-1.48092,1.09924,-1.84733,-0.02612,-0.96631,-0.29761,MPU2
-1.35878,1.63359,0.0916,-0.25293,-0.01172,0.91528,MPU1
6.64122,-1.84733,6.62595,-0.15112,-1.0271,-0.22388,MPU2
4.33588,-2.64122,2.18321,-0.33325,0.00806,0.97827,MPU1
-4.0458,-1.12977,-0.71756,-0.12085,-0.98901,-0.21826,MPU2
1.19084,3.41985,-1.52672,-0.26831,-0.00781,0.95312,MPU1
14.12214,1.0229,5.9084,-0.12549,-1.02368,-0.20874,MPU2
4.22901,-2.85496,0.32061,-0.30786,-0.0083,0.95508,MPU1
-1.98473,-4.51908,2.67176,-0.12793,-0.96777,-0.26611,MPU2
-2.41221,1.00763,4.39695,-0.30811,0.00269,0.927,MPU1
23.69466,4.71756,4.33588,-0.12476,-1.04468,-0.16846,MPU2
-1.12977,-0.80916,4.25954,-0.28589,-0.00977,0.9519,MPU1
-20.39695,3.51145,-2.85496,-0.14941,-1.01343,-0.1748,MPU2
-3.05344,1.28244,0.65649,-0.28955,-0.00732,0.98584,MPU1
8.70229,-0.30534,3.0687,-0.11914,-1.08057,-0.13452,MPU2
2.91603,-0.47328,0.24427,-0.27515,-0.00732,0.98438,MPU1
-14.79389,-7.48092,-6.48855,-0.12134,-0.94116,-0.30908,MPU2
0.44275,-1.19084,2.91603,-0.27783,-0.01367,0.98291,MPU1
5.05344,-2.54962,4.91603,-0.13672,-1.04272,-0.20923,MPU2
7.1145,-0.96183,-2.25954,-0.28369,-0.021,1.01367,MPU1
-2.83969,-6.9313,-1.63359,-0.1272,-0.96729,-0.25171,MPU2
-1.19084,3.43511,3.34351,-0.26099,-0.00146,0.91992,MPU1
0.90076,-0.79389,0.9771,-0.12354,-1.02539,-0.16895,MPU2
3.0687,0.8855,2.62595,-0.28882,-0.00806,0.99023,MPU1
-5.75573,0.85496,-1.80153,-0.09302,-0.97803,-0.2439,MPU2
-2.36641,-1.25191,3.48092,-0.31396,-0.00391,0.93042,MPU1
6.07634,-2.44275,2.76336,-0.12939,-1.01294,-0.17944,MPU2
4.0458,0.51908,1.96947,-0.27075,-0.01904,0.96729,MPU1
-22.33588,-3.84733,-8.38168,-0.05762,-0.93774,-0.26978,MPU2
-1.48092,-0.30534,3.98473,-0.27954,-0.01929,0.95312,MPU1
11.96947,-2.71756,5.49618,-0.15796,-1.05835,-0.16138,MPU2
-1.84733,-3.0687,1.25191,-0.2561,-0.01904,0.95044,MPU1
-14.12214,1.72519,-5.43511,-0.1084,-1.01074,-0.19971,MPU2
1.17557,2.0458,4.47328,-0.31055,-0.03369,1.01147,MPU1
12.38168,-4.79389,5.32824,-0.13232,-1.05322,-0.19507,MPU2
0.71756,-1.60305,5.08397,-0.31616,-0.00513,0.94287,MPU1
7.09924,1.64885,2.45802,-0.1084,-1.03564,-0.14258,MPU2
5.23664,2.79389,0.06107,-0.27051,-0.00415,0.98608,MPU1
-14.21374,5.19084,-2.85496,-0.09814,-0.9939,-0.19946,MPU2
-5.29771,-0.10687,3.17557,-0.2937,-0.00464,0.89282,MPU1
4.61069,-8.22901,6.01527,-0.16919,-1.04102,-0.17017,MPU2
3.72519,-1.55725,6.80916,-0.3064,-0.02271,0.99097,MPU1
1.52672,-2.19847,-0.44275,-0.12085,-0.98755,-0.19531,MPU2
-1.78626,3.98473,7.75573,-0.32837,-0.01147,0.91455,MPU1
-4.53435,0.70229,2.33588,-0.1123,-1.0166,-0.14868,MPU2
-1.92366,-1.37405,1.09924,-0.28784,-0.01978,0.93823,MPU1
9.8626,-5.37405,2.71756,-0.1582,-1.02515,-0.1709,MPU2
-0.1374,2.0916,1.57252,-0.28369,-0.01465,0.94482,MPU1
-9.75572,-5.49618,-2.67176,-0.14697,-0.99683,-0.2085,MPU2
0.77863,1.70992,2.9771,-0.31201,-0.01636,0.99121,MPU1
10.44275,-8.73282,5.26718,-0.15649,-1.05127,-0.17261,MPU2
2.19847,-0.53435,9.20611,-0.32324,-0.00562,0.97485,MPU1
7.51145,-2.73282,1.84733,-0.11865,-1.04443,-0.13818,MPU2
1.55725,-0.36641,3.48092,-0.28613,-0.01318,0.95605,MPU1
-5.60305,-2.22901,2.74809,-0.15259,-1.04346,-0.16504,MPU2
0.41221,-0.71756,2.48855,-0.30249,-0.01489,0.97681,MPU1
8.68702,-4.65649,0.58015,-0.15161,-1.03979,-0.15967,MPU2
0.21374,0.64122,8.39695,-0.31226,-0.01465,0.93115,MPU1
-9.58779,0.90076,-3.69466,-0.09375,-1.01001,-0.13525,MPU2
-2.1374,-3.00763,2.96183,-0.28076,-0.0144,0.95874,MPU1
12.0458,-7.09924,6.01527,-0.16406,-1.0647,-0.16968,MPU2
0.58015,4.06107,7.1145,-0.29932,-0.00635,0.94702,MPU1
-15.03817,-7.87786,-1.70992,-0.1814,-0.95776,-0.20215,MPU2
-3.0229,0.36641,2.56489,-0.28784,-0.01831,0.9873,MPU1
